product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLB1439463407,1,BR,BRL,979.0,1465,Moto G8 Play Dual Sim 32 Gb Knight Gray 2 Gb Ram,http://mlb-s2-p.mlstatic.com/989442-MLA40518682642_012020-I.jpg,https://www.mercadolivre.com.br/moto-g8-play-dual-sim-32-gb-knight-gray-2-gb-ram/p/MLB15273690,139,139,celulares e smartphones,2020-07-09 22:09:23
MLB1432932967,1,BR,BRL,1099.0,1549,Samsung Galaxy A20s Dual Sim 32 Gb Preto 3 Gb Ram,http://mlb-s2-p.mlstatic.com/783810-MLA40678415864_022020-I.jpg,https://www.mercadolivre.com.br/samsung-galaxy-a20s-dual-sim-32-gb-preto-3-gb-ram/p/MLB15383618,180,180,celulares e smartphones,2020-08-09 00:03:43
MLB1432932967,1,BR,BRL,1099.0,1549,Samsung Galaxy A20s Dual Sim 32 Gb Preto 3 Gb Ram,http://mlb-s2-p.mlstatic.com/783810-MLA40678415864_022020-I.jpg,https://www.mercadolivre.com.br/samsung-galaxy-a20s-dual-sim-32-gb-preto-3-gb-ram/p/MLB15383618,180,180,celulares e smartphones,2020-08-09 01:58:00
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-07-09 15:57:49
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-07-09 17:57:22
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-07-09 20:00:32
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-07-09 22:12:11
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-08-09 00:06:36
MLB1641724940,1,BR,BRL,329.9,,Fritadeira Sem Óleo Mondial Family Iii Af-29 Preta 127v,http://mlb-s1-p.mlstatic.com/774372-MLA42819250936_072020-I.jpg,https://www.mercadolivre.com.br/fritadeira-sem-oleo-mondial-family-iii-af-29-preta-127v/p/MLB15845699,0,0,eletrodomesticos,2020-08-09 02:00:46
MLB1507170897,1,BR,BRL,29.99,,Exercitador E Tonificador Para Membros Miniso - Cor Cinza,http://mlb-s2-p.mlstatic.com/932296-MLB41559443539_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1507170897-exercitador-e-tonificador-para-membros-miniso-cor-cinza-_JM,12,12,esportes fitness,2020-07-09 15:53:30
MLB1343898416,1,BR,BRL,73.9,,Kit 2 Meia De Compressão Joelho Termica 3/4 Coxa Circulação,http://mlb-s1-p.mlstatic.com/981665-MLB32531747046_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1343898416-kit-2-meia-de-compresso-joelho-termica-34-coxa-circulaco-_JM,60,60,esportes fitness,2020-07-09 17:52:47
MLB1507170897,1,BR,BRL,29.99,,Exercitador E Tonificador Para Membros Miniso - Cor Cinza,http://mlb-s2-p.mlstatic.com/932296-MLB41559443539_042020-I.jpg,https://produto.mercadolivre.com.br/MLB-1507170897-exercitador-e-tonificador-para-membros-miniso-cor-cinza-_JM,12,12,esportes fitness,2020-07-09 19:53:24
MLB1343898416,1,BR,BRL,73.9,,Kit 2 Meia De Compressão Joelho Termica 3/4 Coxa Circulação,http://mlb-s1-p.mlstatic.com/981665-MLB32531747046_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1343898416-kit-2-meia-de-compresso-joelho-termica-34-coxa-circulaco-_JM,60,60,esportes fitness,2020-07-09 22:07:54
MLB1343898416,1,BR,BRL,73.9,,Kit 2 Meia De Compressão Joelho Termica 3/4 Coxa Circulação,http://mlb-s1-p.mlstatic.com/981665-MLB32531747046_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1343898416-kit-2-meia-de-compresso-joelho-termica-34-coxa-circulaco-_JM,60,60,esportes fitness,2020-08-09 00:02:13
MLB1343898416,1,BR,BRL,73.9,,Kit 2 Meia De Compressão Joelho Termica 3/4 Coxa Circulação,http://mlb-s1-p.mlstatic.com/981665-MLB32531747046_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1343898416-kit-2-meia-de-compresso-joelho-termica-34-coxa-circulaco-_JM,60,60,esportes fitness,2020-08-09 01:56:30
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-07-09 15:59:18
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-07-09 17:58:52
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-07-09 20:03:11
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-07-09 22:13:39
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-08-09 00:08:03
MLB757911325,1,BR,BRL,77.98,,Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett,http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,7,7,ferramentas e construcao,2020-08-09 02:02:14
MLB1577383449,1,BR,BRL,649.9,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s2-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,0,0,games,2020-07-09 16:17:51
MLB1577383449,1,BR,BRL,649.9,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s2-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,0,0,games,2020-07-09 18:20:02
MLB1577383449,1,BR,BRL,649.9,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s2-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,0,0,games,2020-07-09 20:34:03
MLB1417778346,1,BR,BRL,599.99,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s1-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,3,3,games,2020-07-09 22:32:30
MLB1417778346,1,BR,BRL,599.99,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s1-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,3,3,games,2020-08-09 00:26:32
MLB1417778346,1,BR,BRL,599.99,,Console Iluminata Games Vídeo Game Retrô 64gb Preto,http://mlb-s1-p.mlstatic.com/922396-MLA32731207889_112019-I.jpg,https://www.mercadolivre.com.br/console-iluminata-games-video-game-retr-64gb-preto/p/MLB13335876,3,3,games,2020-08-09 02:20:40
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-07-09 16:16:11
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-07-09 18:18:20
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-07-09 20:30:10
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-07-09 22:30:51
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-08-09 00:24:59
MLB1619670704,1,BR,BRL,34.7,,Teclado Knup Kp-2013 Qwerty Português Brasil De Cor Preto,http://mlb-s1-p.mlstatic.com/846237-MLA42717428683_072020-I.jpg,https://www.mercadolivre.com.br/teclado-knup-kp-2013-qwerty-portugus-brasil-de-cor-preto/p/MLB15567478,0,0,informatica,2020-08-09 02:19:04
MLB1413687531,1,BR,BRL,289.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-07-09 16:03:22
MLB1413687531,1,BR,BRL,289.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-07-09 18:03:10
MLB1413687531,1,BR,BRL,297.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-07-09 20:08:27
MLB1413687531,1,BR,BRL,297.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-07-09 22:17:46
MLB1413687531,1,BR,BRL,297.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-08-09 00:12:19
MLB1413687531,1,BR,BRL,297.99,,Microfones Sem Fios Briwax Bp-6155,http://mlb-s2-p.mlstatic.com/868837-MLA32586055761_102019-I.jpg,https://www.mercadolivre.com.br/microfones-sem-fios-briwax-bp-6155/p/MLB14757031,27,27,instrumentos musicais,2020-08-09 02:06:14
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-07-09 16:06:14
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-07-09 18:06:18
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-07-09 20:11:54
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-07-09 22:20:45
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-08-09 00:15:13
MLB1249947763,1,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-08-09 02:09:18
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-07-09 16:07:32
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-07-09 18:07:46
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-07-09 20:13:39
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-07-09 22:22:02
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-08-09 00:16:29
MLB963748832,1,BR,BRL,139.9,,Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd,http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,1,1,musica filmes e seriados,2020-08-09 02:10:34
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-07-09 16:13:35
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-07-09 18:15:11
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-07-09 20:23:22
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-07-09 22:28:16
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-08-09 00:22:26
MLB1484200273,1,BR,BRL,146.0,,Nebulizador Ultrassônico G-tech Ultraneb Desk 2 Branco 100v/240v,http://mlb-s2-p.mlstatic.com/720701-MLA41727583236_052020-I.jpg,https://www.mercadolivre.com.br/nebulizador-ultrassnico-g-tech-ultraneb-desk-2-branco-100v240v/p/MLB10048245,98,98,saude,2020-08-09 02:16:29
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-07-09 15:50:13
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-07-09 17:49:23
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-07-09 19:49:59
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-07-09 22:04:35
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-07-09 23:58:58
MLB1205992059,2,BR,BRL,209.0,,Lixeira Cinzeiro Acessorios Audi A1 A3 A4 A5 A6 A7 Q3 Q5 Q7,http://mlb-s2-p.mlstatic.com/737863-MLB40808886121_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1205992059-lixeira-cinzeiro-acessorios-audi-a1-a3-a4-a5-a6-a7-q3-q5-q7-_JM,1,1,acessórios veículos,2020-08-09 01:53:15
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 16:02:29
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 18:02:14
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 20:07:28
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-07-09 22:16:51
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-08-09 00:11:26
MLB818285932,2,BR,BRL,614.5,,"Datador Para Embalagens Plasticas - Agro,indústria, Comércio",http://mlb-s1-p.mlstatic.com/880115-MLB25203251766_122016-I.jpg,https://produto.mercadolivre.com.br/MLB-818285932-datador-para-embalagens-plasticas-agroindustria-comercio-_JM,1,1,agro industria comercio,2020-08-09 02:05:22
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-07-09 15:48:42
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-07-09 17:47:48
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-07-09 19:48:22
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-07-09 22:03:04
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-07-09 23:57:22
MLB1400054313,2,BR,BRL,61.1,,Mixer Agratto Super Preto 220v,http://mlb-s2-p.mlstatic.com/980377-MLA32091996860_092019-I.jpg,https://www.mercadolivre.com.br/mixer-agratto-super-preto-220v/p/MLB11193719,0,0,alimentos bebidas,2020-08-09 01:51:42
MLB882456976,2,BR,BRL,158.99,,Kit Ninja Kunai Naruto Anel Colar Shuriken Bandana Itachi Kg,http://mlb-s1-p.mlstatic.com/692424-MLB25701781361_062017-I.jpg,https://produto.mercadolivre.com.br/MLB-882456976-kit-ninja-kunai-naruto-anel-colar-shuriken-bandana-itachi-kg-_JM,132,132,animais,2020-07-09 16:10:19
MLB881515940,2,BR,BRL,35.5,,Boneco Articulado Madeira Desenho Manequim 20 Cm Modelo ,http://mlb-s1-p.mlstatic.com/881374-MLB40662313011_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-881515940-boneco-articulado-madeira-desenho-manequim-20-cm-modelo-_JM,58,58,animais,2020-07-09 18:10:50
MLB881515940,2,BR,BRL,35.5,,Boneco Articulado Madeira Desenho Manequim 20 Cm Modelo ,http://mlb-s1-p.mlstatic.com/881374-MLB40662313011_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-881515940-boneco-articulado-madeira-desenho-manequim-20-cm-modelo-_JM,58,58,animais,2020-07-09 20:17:43
MLB881515940,2,BR,BRL,35.5,,Boneco Articulado Madeira Desenho Manequim 20 Cm Modelo ,http://mlb-s1-p.mlstatic.com/881374-MLB40662313011_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-881515940-boneco-articulado-madeira-desenho-manequim-20-cm-modelo-_JM,58,58,animais,2020-07-09 22:24:58
MLB882456976,2,BR,BRL,158.99,,Kit Ninja Kunai Naruto Anel Colar Shuriken Bandana Itachi Kg,http://mlb-s1-p.mlstatic.com/692424-MLB25701781361_062017-I.jpg,https://produto.mercadolivre.com.br/MLB-882456976-kit-ninja-kunai-naruto-anel-colar-shuriken-bandana-itachi-kg-_JM,132,132,animais,2020-08-09 00:19:10
MLB882456976,2,BR,BRL,158.99,,Kit Ninja Kunai Naruto Anel Colar Shuriken Bandana Itachi Kg,http://mlb-s1-p.mlstatic.com/692424-MLB25701781361_062017-I.jpg,https://produto.mercadolivre.com.br/MLB-882456976-kit-ninja-kunai-naruto-anel-colar-shuriken-bandana-itachi-kg-_JM,132,132,animais,2020-08-09 02:13:18
